
  [ 331/2869]  11.5%  009815   no_ev       有結果=6  23.5/s  ETA 108s
  [ 332/2869]  11.6%  009816   no_ev       有結果=6  23.5/s  ETA 108s
  [ 333/2869]  11.6%  009817   no_ev       有結果=6  23.6/s  ETA 108s
  [ 334/2869]  11.6%  00981A   no_ev       有結果=6  23.6/s  ETA 107s
  [ 335/2869]  11.7%  00981B   no_ev       有結果=6  23.6/s  ETA 107s
  [ 336/2869]  11.7%  00981D   no_ev       有結果=6  23.7/s  ETA 107s
  [ 337/2869]  11.7%  00981T   no_ev       有結果=6  23.7/s  ETA 107s
  [ 338/2869]  11.8%  00982A   no_ev       有結果=6  23.8/s  ETA 107s
  [ 339/2869]  11.8%  00982B   no_ev       有結果=6  23.8/s  ETA 106s
  [ 340/2869]  11.9%  00982D   no_ev       有結果=6  23.9/s  ETA 106s
  [ 341/2869]  11.9%  00982T   no_ev       有結果=6  23.9/s  ETA 106s
  [ 342/2869]  11.9%  00983A   no_ev       有結果=6  23.9/s  ETA 106s
  [ 343/2869]  12.0%  00983B   no_ev       有結果=6  24.0/s  ETA 105s
  [ 344/2869]  12.0%  00983D   no_ev       有結果=6  24.1/s  ETA 105s
  [ 345/2869]  12.0%  00984A   no_ev       有結果=6  24.1/s  ETA 105s
  [ 346/2869]  12.1%  00984B   no_ev       有結果=6  24.1/s  ETA 105s
  [ 347/2869]  12.1%  00984D   no_ev       有結果=6  24.2/s  ETA 104s
  [ 348/2869]  12.1%  00985A   no_sig      有結果=6  24.2/s  ETA 104s
  [ 349/2869]  12.2%  00985B   no_ev       有結果=6  24.3/s  ETA 104s
  [ 350/2869]  12.2%  00986A   no_ev       有結果=6  24.3/s  ETA 104s
  [ 351/2869]  12.2%  00986B   no_ev       有結果=6  24.3/s  ETA 103s
  [ 352/2869]  12.3%  00987A   no_ev       有結果=6  24.4/s  ETA 103s
  [ 353/2869]  12.3%  00987B   no_ev       有結果=6  24.5/s  ETA 103s
  [ 354/2869]  12.3%  00988A   no_sig      有結果=6  24.5/s  ETA 103s
  [ 355/2869]  12.4%  00989A   no_ev       有結果=6  24.5/s  ETA 102s
  [ 356/2869]  12.4%  00990A   no_ev       有結果=6  24.6/s  ETA 102s
  [ 357/2869]  12.4%  00991A   no_ev       有結果=6  24.6/s  ETA 102s
  [ 358/2869]  12.5%  00992A   no_ev       有結果=6  24.7/s  ETA 102s
  [ 359/2869]  12.5%  00993A   no_ev       有結果=6  24.7/s  ETA 102s
  [ 360/2869]  12.5%  00994A   no_ev       有結果=6  24.8/s  ETA 101s
  [ 361/2869]  12.6%  00995A   no_ev       有結果=6  24.8/s  ETA 101s
  [ 362/2869]  12.6%  01001T   no_ev       有結果=6  24.8/s  ETA 101s
  [ 363/2869]  12.7%  01002T   no_ev       有結果=6  24.9/s  ETA 101s
  [ 364/2869]  12.7%  01003T   no_ev       有結果=6  24.9/s  ETA 101s
  [ 365/2869]  12.7%  01004T   no_ev       有結果=6  24.9/s  ETA 100s
  [ 366/2869]  12.8%  01007T   no_ev       有結果=6  25.0/s  ETA 100s
  [ 367/2869]  12.8%  01009T   no_ev       有結果=6  25.0/s  ETA 100s
  [ 368/2869]  12.8%  01010T   no_ev       有結果=6  25.0/s  ETA 100s
  [ 369/2869]  12.9%  020000   no_ev       有結果=6  25.1/s  ETA 100s
  [ 370/2869]  12.9%  020001   no_ev       有結果=6  25.1/s  ETA 99s
  [ 371/2869]  12.9%  020002   no_ev       有結果=6  25.2/s  ETA 99s
  [ 372/2869]  13.0%  020003   no_ev       有結果=6  25.2/s  ETA 99s
  [ 373/2869]  13.0%  020004   no_ev       有結果=6  25.3/s  ETA 99s
  [ 374/2869]  13.0%  020006   no_ev       有結果=6  25.4/s  ETA 98s
  [ 375/2869]  13.1%  020007   no_ev       有結果=6  25.4/s  ETA 98s
  [ 376/2869]  13.1%  020008   no_ev       有結果=6  25.5/s  ETA 98s
  [ 377/2869]  13.1%  020009   no_ev       有結果=6  25.5/s  ETA 98s
  [ 378/2869]  13.2%  020010   no_ev       有結果=6  25.6/s  ETA 97s
  [ 379/2869]  13.2%  020011   no_ev       有結果=6  25.6/s  ETA 97s
  [ 380/2869]  13.2%  020012   no_ev       有結果=6  25.7/s  ETA 97s
  [ 381/2869]  13.3%  020013   no_ev       有結果=6  25.8/s  ETA 97s
  [ 382/2869]  13.3%  020014   no_ev       有結果=6  25.8/s  ETA 96s
  [ 383/2869]  13.3%  020015   no_ev       有結果=6  25.9/s  ETA 96s
  [ 384/2869]  13.4%  020016   no_ev       有結果=6  25.9/s  ETA 96s
  [ 385/2869]  13.4%  020017   no_ev       有結果=6  26.0/s  ETA 96s
  [ 386/2869]  13.5%  020018   no_ev       有結果=6  26.0/s  ETA 95s
  [ 387/2869]  13.5%  020019   no_ev       有結果=6  26.1/s  ETA 95s
  [ 388/2869]  13.5%  02001B   no_ev       有結果=6  26.1/s  ETA 95s
  [ 389/2869]  13.6%  02001L   no_ev       有結果=6  26.2/s  ETA 95s
  [ 390/2869]  13.6%  02001R   no_ev       有結果=6  26.2/s  ETA 95s
  [ 391/2869]  13.6%  02001S   no_ev       有結果=6  26.3/s  ETA 94s
  [ 392/2869]  13.7%  020020   no_ev       有結果=6  26.3/s  ETA 94s
  [ 393/2869]  13.7%  020021   no_ev       有結果=6  26.3/s  ETA 94s
  [ 394/2869]  13.7%  020022   no_ev       有結果=6  26.3/s  ETA 94s
  [ 395/2869]  13.8%  020023   no_ev       有結果=6  26.4/s  ETA 94s
  [ 396/2869]  13.8%  020024   no_ev       有結果=6  26.4/s  ETA 94s
  [ 397/2869]  13.8%  020025   no_ev       有結果=6  26.4/s  ETA 93s
  [ 398/2869]  13.9%  020026   no_ev       有結果=6  26.5/s  ETA 93s
  [ 399/2869]  13.9%  020027   no_ev       有結果=6  26.5/s  ETA 93s
  [ 400/2869]  13.9%  020028   no_ev       有結果=6  26.6/s  ETA 93s
  [ 401/2869]  14.0%  020029   no_ev       有結果=6  26.6/s  ETA 93s
  [ 402/2869]  14.0%  02002L   no_ev       有結果=6  26.6/s  ETA 93s
  [ 403/2869]  14.0%  020030   no_ev       有結果=6  26.7/s  ETA 93s
  [ 404/2869]  14.1%  020031   no_ev       有結果=6  26.7/s  ETA 92s
  [ 405/2869]  14.1%  020032   no_ev       有結果=6  26.7/s  ETA 92s
  [ 406/2869]  14.2%  020033   no_ev       有結果=6  26.8/s  ETA 92s
  [ 407/2869]  14.2%  020034   no_ev       有結果=6  26.8/s  ETA 92s
  [ 408/2869]  14.2%  020035   no_ev       有結果=6  26.8/s  ETA 92s
  [ 409/2869]  14.3%  020036   no_ev       有結果=6  26.9/s  ETA 91s
  [ 410/2869]  14.3%  020037   no_ev       有結果=6  26.9/s  ETA 91s
  [ 411/2869]  14.3%  020038   no_ev       有結果=6  27.0/s  ETA 91s
  [ 412/2869]  14.4%  020039   no_ev       有結果=6  27.0/s  ETA 91s
  [ 413/2869]  14.4%  02003L   no_ev       有結果=6  27.1/s  ETA 91s
  [ 414/2869]  14.4%  020040   no_ev       有結果=6  27.1/s  ETA 90s
  [ 415/2869]  14.5%  020041   no_ev       有結果=6  27.2/s  ETA 90s
  [ 416/2869]  14.5%  1101     no_ev       有結果=6  27.1/s  ETA 91s
  [ 417/2869]  14.5%  1101B    no_ev       有結果=6  27.1/s  ETA 90s
  [ 418/2869]  14.6%  1102     no_ev       有結果=6  27.0/s  ETA 91s
  [ 419/2869]  14.6%  1103     no_ev       有結果=6  27.0/s  ETA 91s
  [ 420/2869]  14.6%  1104     no_ev       有結果=6  27.0/s  ETA 91s
  [ 421/2869]  14.7%  1108     no_ev       有結果=6  26.9/s  ETA 91s
  [ 422/2869]  14.7%  1109     no_ev       有結果=6  26.9/s  ETA 91s
  [ 423/2869]  14.7%  1110     no_ev       有結果=6  26.9/s  ETA 91s
  [ 424/2869]  14.8%  1201     no_ev       有結果=6  26.9/s  ETA 91s
  [ 425/2869]  14.8%  1203     no_ev       有結果=6  26.9/s  ETA 91s
  [ 426/2869]  14.8%  1210     no_ev       有結果=6  26.8/s  ETA 91s
  [ 427/2869]  14.9%  1213     no_ev       有結果=6  26.8/s  ETA 91s
  [ 428/2869]  14.9%  1215     no_ev       有結果=6  26.8/s  ETA 91s
  [ 429/2869]  15.0%  1216     no_ev       有結果=6  26.7/s  ETA 91s
  [ 430/2869]  15.0%  1217     no_ev       有結果=6  26.7/s  ETA 92s
  [ 431/2869]  15.0%  1218     no_ev       有結果=6  26.6/s  ETA 92s
  [ 432/2869]  15.1%  1219     no_ev       有結果=6  26.6/s  ETA 92s
  [ 433/2869]  15.1%  1220     no_ev       有結果=6  26.6/s  ETA 92s
  [ 434/2869]  15.1%  1225     no_ev       有結果=6  26.5/s  ETA 92s
  [ 435/2869]  15.2%  1227     no_ev       有結果=6  26.5/s  ETA 92s
  [ 436/2869]  15.2%  1229     no_ev       有結果=6  26.4/s  ETA 92s
  [ 437/2869]  15.2%  1231     no_ev       有結果=6  26.4/s  ETA 92s
  [ 438/2869]  15.3%  1232     no_ev       有結果=6  26.4/s  ETA 92s
  [ 439/2869]  15.3%  1233     no_ev       有結果=6  26.4/s  ETA 92s
  [ 440/2869]  15.3%  1234     no_ev       有結果=6  26.4/s  ETA 92s
  [ 441/2869]  15.4%  1235     no_ev       有結果=6  26.4/s  ETA 92s
  [ 442/2869]  15.4%  1236     no_ev       有結果=6  26.3/s  ETA 92s
  [ 443/2869]  15.4%  1240     no_ev       有結果=6  26.3/s  ETA 92s
  [ 444/2869]  15.5%  1256     no_ev       有結果=6  26.3/s  ETA 92s
  [ 445/2869]  15.5%  1258     no_ev       有結果=6  26.4/s  ETA 92s
  [ 446/2869]  15.5%  1259     no_ev       有結果=6  26.4/s  ETA 92s
  [ 447/2869]  15.6%  1260     no_ev       有結果=6  26.4/s  ETA 92s
  [ 448/2869]  15.6%  1264     no_ev       有結果=6  26.4/s  ETA 92s
  [ 449/2869]  15.7%  1268     no_ev       有結果=6  26.4/s  ETA 92s
  [ 450/2869]  15.7%  1269     no_ev       有結果=6  26.4/s  ETA 92s
  [ 451/2869]  15.7%  1271     no_ev       有結果=6  26.4/s  ETA 92s
  [ 452/2869]  15.8%  1293     no_ev       有結果=6  26.4/s  ETA 91s
  [ 453/2869]  15.8%  1294     no_ev       有結果=6  26.5/s  ETA 91s
  [ 454/2869]  15.8%  1295     no_ev       有結果=6  26.5/s  ETA 91s
  [ 455/2869]  15.9%  1301     no_ev       有結果=6  26.4/s  ETA 91s
  [ 456/2869]  15.9%  1303     no_sig      有結果=6  26.3/s  ETA 92s
  [ 457/2869]  15.9%  1304     no_ev       有結果=6  26.3/s  ETA 92s
  [ 458/2869]  16.0%  1305     no_ev       有結果=6  26.2/s  ETA 92s
  [ 459/2869]  16.0%  1307     no_ev       有結果=6  26.2/s  ETA 92s
  [ 460/2869]  16.0%  1308     no_ev       有結果=6  26.1/s  ETA 92s
  [ 461/2869]  16.1%  1309     no_ev       有結果=6  26.1/s  ETA 92s
  [ 462/2869]  16.1%  1310     no_sig      有結果=6  26.1/s  ETA 92s
  [ 463/2869]  16.1%  1312     no_sig      有結果=6  26.0/s  ETA 93s
  [ 464/2869]  16.2%  1312A    no_ev       有結果=6  26.0/s  ETA 92s
  [ 465/2869]  16.2%  1313     no_sig      有結果=6  25.8/s  ETA 93s
  [ 466/2869]  16.2%  1314     no_ev       有結果=6  25.7/s  ETA 93s
  [ 467/2869]  16.3%  1315     no_ev       有結果=6  25.7/s  ETA 93s
  [ 468/2869]  16.3%  1316     no_ev       有結果=6  25.7/s  ETA 93s
  [ 469/2869]  16.3%  1319     no_ev       有結果=6  25.6/s  ETA 94s
  [ 470/2869]  16.4%  1321     no_ev       有結果=6  25.6/s  ETA 94s
  [ 471/2869]  16.4%  1323     no_ev       有結果=6  25.6/s  ETA 94s
  [ 472/2869]  16.5%  1324     no_ev       有結果=6  25.6/s  ETA 94s
  [ 473/2869]  16.5%  1325     no_ev       有結果=6  25.6/s  ETA 94s
  [ 474/2869]  16.5%  1326     no_sig      有結果=6  25.5/s  ETA 94s
  [ 475/2869]  16.6%  1336     no_ev       有結果=6  25.5/s  ETA 94s
  [ 476/2869]  16.6%  1337     no_ev       有結果=6  25.4/s  ETA 94s
  [ 477/2869]  16.6%  1338     no_ev       有結果=6  25.4/s  ETA 94s
  [ 478/2869]  16.7%  1339     no_ev       有結果=6  25.4/s  ETA 94s
  [ 479/2869]  16.7%  1340     no_ev       有結果=6  25.4/s  ETA 94s
  [ 480/2869]  16.7%  1341     no_ev       有結果=6  25.4/s  ETA 94s
  [ 481/2869]  16.8%  1342     no_ev       有結果=6  25.4/s  ETA 94s
  [ 482/2869]  16.8%  1343     no_ev       有結果=6  25.4/s  ETA 94s
  [ 483/2869]  16.8%  1402     no_ev       有結果=6  25.3/s  ETA 94s
  [ 484/2869]  16.9%  1409     no_ev       有結果=6  25.3/s  ETA 94s
  [ 485/2869]  16.9%  1410     no_ev       有結果=6  25.3/s  ETA 94s
  [ 486/2869]  16.9%  1413     no_ev       有結果=6  25.3/s  ETA 94s
  [ 487/2869]  17.0%  1414     no_sig      有結果=6  25.3/s  ETA 94s
  [ 488/2869]  17.0%  1416     no_ev       有結果=6  25.3/s  ETA 94s
  [ 489/2869]  17.0%  1417     no_ev       有結果=6  25.2/s  ETA 94s
  [ 490/2869]  17.1%  1418     no_ev       有結果=6  25.2/s  ETA 94s
  [ 491/2869]  17.1%  1419     no_sig      有結果=6  25.2/s  ETA 94s
  [ 492/2869]  17.1%  1423     no_ev       有結果=6  25.2/s  ETA 94s
  [ 493/2869]  17.2%  1432     no_ev       有結果=6  25.2/s  ETA 94s
  [ 494/2869]  17.2%  1434     no_ev       有結果=6  25.2/s  ETA 94s
  [ 495/2869]  17.3%  1435     no_ev       有結果=6  25.2/s  ETA 94s
  [ 496/2869]  17.3%  1436     no_ev       有結果=6  25.2/s  ETA 94s
  [ 497/2869]  17.3%  1437     no_ev       有結果=6  25.2/s  ETA 94s
  [ 498/2869]  17.4%  1438     no_ev       有結果=6  25.1/s  ETA 94s
  [ 499/2869]  17.4%  1439     no_ev       有結果=6  25.1/s  ETA 94s
  [ 500/2869]  17.4%  1440     no_ev       有結果=6  25.1/s  ETA 94s
  [ 501/2869]  17.5%  1441     no_ev       有結果=6  25.1/s  ETA 94s
  [ 502/2869]  17.5%  1442     no_ev       有結果=6  25.1/s  ETA 94s
  [ 503/2869]  17.5%  1443     no_ev       有結果=6  25.1/s  ETA 94s
  [ 504/2869]  17.6%  1444     no_ev       有結果=6  25.0/s  ETA 94s
  [ 505/2869]  17.6%  1445     no_ev       有結果=6  25.0/s  ETA 94s
  [ 506/2869]  17.6%  1446     no_ev       有結果=6  25.0/s  ETA 94s
  [ 507/2869]  17.7%  1447     no_ev       有結果=6  25.0/s  ETA 95s
  [ 508/2869]  17.7%  1449     no_ev       有結果=6  25.0/s  ETA 95s
  [ 509/2869]  17.7%  1451     no_ev       有結果=6  24.9/s  ETA 95s
  [ 510/2869]  17.8%  1452     no_ev       有結果=6  24.9/s  ETA 95s
  [ 511/2869]  17.8%  1453     no_ev       有結果=6  24.9/s  ETA 95s
  [ 512/2869]  17.8%  1454     no_ev       有結果=6  24.9/s  ETA 95s
  [ 513/2869]  17.9%  1455     no_ev       有結果=6  24.9/s  ETA 95s
  [ 514/2869]  17.9%  1456     no_ev       有結果=6  24.9/s  ETA 95s
  [ 515/2869]  18.0%  1457     no_ev       有結果=6  24.8/s  ETA 95s
  [ 516/2869]  18.0%  1459     no_ev       有結果=6  24.8/s  ETA 95s
  [ 517/2869]  18.0%  1460     no_ev       有結果=6  24.8/s  ETA 95s
  [ 518/2869]  18.1%  1463     no_ev       有結果=6  24.8/s  ETA 95s
  [ 519/2869]  18.1%  1464     no_ev       有結果=6  24.8/s  ETA 95s
  [ 520/2869]  18.1%  1465     no_ev       有結果=6  24.7/s  ETA 95s
  [ 521/2869]  18.2%  1466     no_ev       有結果=6  24.7/s  ETA 95s
  [ 522/2869]  18.2%  1467     no_ev       有結果=6  24.7/s  ETA 95s
  [ 523/2869]  18.2%  1468     no_ev       有結果=6  24.7/s  ETA 95s
  [ 524/2869]  18.3%  1470     no_ev       有結果=6  24.7/s  ETA 95s
  [ 525/2869]  18.3%  1471     no_sig      有結果=6  24.7/s  ETA 95s
  [ 526/2869]  18.3%  1472     no_ev       有結果=6  24.7/s  ETA 95s
  [ 527/2869]  18.4%  1473     no_ev       有結果=6  24.7/s  ETA 95s
  [ 528/2869]  18.4%  1474     no_ev       有結果=6  24.7/s  ETA 95s
  [ 529/2869]  18.4%  1475     no_ev       有結果=6  24.7/s  ETA 95s
  [ 530/2869]  18.5%  1476     no_ev       有結果=6  24.7/s  ETA 95s
  [ 531/2869]  18.5%  1477     no_ev       有結果=6  24.6/s  ETA 95s
  [ 532/2869]  18.5%  1480     no_ev       有結果=6  24.7/s  ETA 95s
  [ 533/2869]  18.6%  1503     no_sig      有結果=6  24.6/s  ETA 95s
  [ 534/2869]  18.6%  1504     no_ev       有結果=6  24.5/s  ETA 95s
  [ 535/2869]  18.6%  1506     no_ev       有結果=6  24.5/s  ETA 95s
  [ 536/2869]  18.7%  1507     no_ev       有結果=6  24.5/s  ETA 95s
  [ 537/2869]  18.7%  1512     no_ev       有結果=6  24.5/s  ETA 95s
  [ 538/2869]  18.8%  1513     no_ev       有結果=6  24.5/s  ETA 95s
  [ 539/2869]  18.8%  1514     no_ev       有結果=6  24.4/s  ETA 95s
  [ 540/2869]  18.8%  1515     no_ev       有結果=6  24.4/s  ETA 96s
  [ 541/2869]  18.9%  1516     no_sig      有結果=6  24.3/s  ETA 96s
  [ 542/2869]  18.9%  1517     no_ev       有結果=6  24.3/s  ETA 96s
  [ 543/2869]  18.9%  1519     no_sig      有結果=6  24.2/s  ETA 96s
  [ 544/2869]  19.0%  1521     no_ev       有結果=6  24.2/s  ETA 96s
  [ 545/2869]  19.0%  1522     no_ev       有結果=6  24.2/s  ETA 96s
  [ 546/2869]  19.0%  1522A    no_ev       有結果=6  24.2/s  ETA 96s
  [ 547/2869]  19.1%  1524     no_ev       有結果=6  24.1/s  ETA 96s
  [ 548/2869]  19.1%  1525     no_ev       有結果=6  24.1/s  ETA 96s
  [ 549/2869]  19.1%  1526     no_ev       有結果=6  24.1/s  ETA 96s
  [ 550/2869]  19.2%  1527     no_ev       有結果=6  24.1/s  ETA 96s
  [ 551/2869]  19.2%  1528     no_sig      有結果=6  24.0/s  ETA 96s
  [ 552/2869]  19.2%  1529     no_ev       有結果=6  24.0/s  ETA 96s
  [ 553/2869]  19.3%  1530     no_ev       有結果=6  24.0/s  ETA 96s
  [ 554/2869]  19.3%  1531     no_ev       有結果=6  24.0/s  ETA 96s
  [ 555/2869]  19.3%  1532     no_ev       有結果=6  24.0/s  ETA 97s
  [ 556/2869]  19.4%  1533     no_ev       有結果=6  23.9/s  ETA 97s
  [ 557/2869]  19.4%  1535     no_ev       有結果=6  23.9/s  ETA 97s
  [ 558/2869]  19.4%  1536     no_ev       有結果=6  23.9/s  ETA 97s
  [ 559/2869]  19.5%  1537     no_ev       有結果=6  23.9/s  ETA 97s
  [ 560/2869]  19.5%  1538     no_ev       有結果=6  23.9/s  ETA 97s
  [ 561/2869]  19.6%  1539     no_ev       有結果=6  23.9/s  ETA 97s
  [ 562/2869]  19.6%  1540     no_ev       有結果=6  23.8/s  ETA 97s
  [ 563/2869]  19.6%  1541     no_ev       有結果=6  23.8/s  ETA 97s
  [ 564/2869]  19.7%  1558     no_ev       有結果=6  23.8/s  ETA 97s
  [ 565/2869]  19.7%  1560     no_ev       有結果=6  23.8/s  ETA 97s
  [ 566/2869]  19.7%  1563     no_ev       有結果=6  23.7/s  ETA 97s
  [ 567/2869]  19.8%  1565     no_ev       有結果=6  23.7/s  ETA 97s
  [ 568/2869]  19.8%  1568     no_ev       有結果=6  23.7/s  ETA 97s
  [ 569/2869]  19.8%  1569     no_ev       有結果=6  23.7/s  ETA 97s
  [ 570/2869]  19.9%  1570     no_ev       有結果=6  23.6/s  ETA 97s
  [ 571/2869]  19.9%  1580     no_ev       有結果=6  23.6/s  ETA 97s
  [ 572/2869]  19.9%  1582     sig,ev=25   有結果=7  23.4/s  ETA 98s
  [ 573/2869]  20.0%  1583     no_ev       有結果=7  23.4/s  ETA 98s
  [ 574/2869]  20.0%  1584     no_ev       有結果=7  23.4/s  ETA 98s
  [ 575/2869]  20.0%  1585     no_ev       有結果=7  23.4/s  ETA 98s
  [ 576/2869]  20.1%  1586     no_ev       有結果=7  23.4/s  ETA 98s
  [ 577/2869]  20.1%  1587     no_ev       有結果=7  23.4/s  ETA 98s
  [ 578/2869]  20.1%  1589     no_ev       有結果=7  23.3/s  ETA 98s
  [ 579/2869]  20.2%  1590     no_sig      有結果=7  23.3/s  ETA 98s
  [ 580/2869]  20.2%  1591     no_ev       有結果=7  23.3/s  ETA 98s
  [ 581/2869]  20.3%  1592     no_ev       有結果=7  23.3/s  ETA 98s
  [ 582/2869]  20.3%  1593     no_ev       有結果=7  23.3/s  ETA 98s
  [ 583/2869]  20.3%  1594     no_ev       有結果=7  23.3/s  ETA 98s
  [ 584/2869]  20.4%  1595     no_ev       有結果=7  23.3/s  ETA 98s
  [ 585/2869]  20.4%  1597     no_ev       有結果=7  23.3/s  ETA 98s
  [ 586/2869]  20.4%  1598     no_ev       有結果=7  23.3/s  ETA 98s
  [ 587/2869]  20.5%  1599     no_ev       有結果=7  23.3/s  ETA 98s
  [ 588/2869]  20.5%  1603     no_ev       有結果=7  23.3/s  ETA 98s
  [ 589/2869]  20.5%  1604     no_ev       有結果=7  23.2/s  ETA 98s
  [ 590/2869]  20.6%  1605     no_ev       有結果=7  23.2/s  ETA 98s
  [ 591/2869]  20.6%  1608     no_ev       有結果=7  23.1/s  ETA 98s
  [ 592/2869]  20.6%  1609     no_ev       有結果=7  23.1/s  ETA 99s
  [ 593/2869]  20.7%  1611     no_ev       有結果=7  23.0/s  ETA 99s
  [ 594/2869]  20.7%  1612     no_ev       有結果=7  23.0/s  ETA 99s
  [ 595/2869]  20.7%  1614     no_ev       有結果=7  23.0/s  ETA 99s
  [ 596/2869]  20.8%  1615     no_ev       有結果=7  23.0/s  ETA 99s
  [ 597/2869]  20.8%  1616     no_ev       有結果=7  23.0/s  ETA 99s
  [ 598/2869]  20.8%  1617     no_ev       有結果=7  23.0/s  ETA 99s
  [ 599/2869]  20.9%  1618     no_ev       有結果=7  22.9/s  ETA 99s
  [ 600/2869]  20.9%  1623     no_ev       有結果=7  23.0/s  ETA 99s
  [ 601/2869]  20.9%  1626     no_ev       有結果=7  23.0/s  ETA 99s
  [ 602/2869]  21.0%  1701     no_ev       有結果=7  23.0/s  ETA 99s
  [ 603/2869]  21.0%  1702     no_ev       有結果=7  22.9/s  ETA 99s
  [ 604/2869]  21.1%  1707     no_ev       有結果=7  22.9/s  ETA 99s
  [ 605/2869]  21.1%  1708     no_sig      有結果=7  22.9/s  ETA 99s
  [ 606/2869]  21.1%  1709     no_ev       有結果=7  22.9/s  ETA 99s
  [ 607/2869]  21.2%  1710     no_ev       有結果=7  22.8/s  ETA 99s
  [ 608/2869]  21.2%  1711     no_sig      有結果=7  22.8/s  ETA 99s
  [ 609/2869]  21.2%  1712     no_sig      有結果=7  22.7/s  ETA 99s
  [ 610/2869]  21.3%  1713     no_ev       有結果=7  22.7/s  ETA 99s
  [ 611/2869]  21.3%  1714     no_ev       有結果=7  22.7/s  ETA 100s
  [ 612/2869]  21.3%  1717     no_sig      有結果=7  22.7/s  ETA 100s
  [ 613/2869]  21.4%  1718     no_ev       有結果=7  22.6/s  ETA 100s
  [ 614/2869]  21.4%  1720     no_ev       有結果=7  22.6/s  ETA 100s
  [ 615/2869]  21.4%  1721     no_sig      有結果=7  22.5/s  ETA 100s
  [ 616/2869]  21.5%  1722     no_ev       有結果=7  22.5/s  ETA 100s
  [ 617/2869]  21.5%  1723     no_ev       有結果=7  22.5/s  ETA 100s
  [ 618/2869]  21.5%  1724     no_ev       有結果=7  22.5/s  ETA 100s
  [ 619/2869]  21.6%  1725     no_ev       有結果=7  22.5/s  ETA 100s
  [ 620/2869]  21.6%  1726     no_ev       有結果=7  22.5/s  ETA 100s
